ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2023,3115508,Caxambu,CAXAMBU DO SUL - SC,202337860011,DARIO BERGER,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"264.919,00","264.919,00","264.919,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
