Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,2713227.00,3382466.81,3257165.74,3257065.74,3257065.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500775&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1277177.00,1934873.00,1309894.10,1309894.10,1309894.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500775&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2275371.00,2454338.07,1384335.34,1384335.34,1384335.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500775&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,341955.00,936468.31,840043.53,840043.53,840043.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500775&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,689850.00,376769.80,84157.76,84157.76,84157.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500775&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,18000242.77,13422383.21,13278817.00,13278597.79,13278597.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500775&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,198000.00,215823.00,215822.13,215822.13,215822.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500775&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,123663.00,82418.47,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500775&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,111312.00,111312.00,96000.00,96000.00,96000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500775&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,233200.00,4846.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500775&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1200000.00,1375581.22,1262975.94,1262975.94,1262975.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500775&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,36000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500775&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,464205.23,464205.23,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500775&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,783417.00,618466.00,351001.26,351001.26,351001.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500775&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,9211870.00,11984919.50,8748307.93,8748307.93,8748307.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500775&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,3417.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500775&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2080488.00,1777870.49,777085.49,777085.49,777085.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500775&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2516605.00,4030539.89,3222579.70,3222579.70,3222579.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500775&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,42260000.00,43173281.00,34828185.92,34827866.71,34827866.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500775&no_anexo=RREO-Anexo%2002&co_poder=E
