Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2022,26421202.48,26421202.48,0.00,0.00,0.00,116558652.85,-90137450.37,296255673.72,8.9200,-30.4300,355506808.46,120.0000,319956127.61,284941794.17,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2022&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3305604&no_anexo=RGF-Anexo%2002
