Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3950000.00,4643330.46,4340810.98,4340810.98,3518356.65,822454.33,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549201&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,266000.00,358050.00,305301.46,305301.46,278229.44,27072.02,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549201&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,985000.00,1405373.50,1020595.45,1020595.45,950213.24,70382.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549201&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,30000.00,30000.00,14101.29,14101.29,14101.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549201&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,457000.00,1757150.00,1383596.17,983746.61,962710.54,21036.07,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549201&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,237000.00,238000.00,189505.42,189505.42,189505.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549201&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,7429000.00,8455863.78,7804222.79,7657733.12,6009746.68,1647986.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549201&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,512000.00,280000.00,248261.64,248261.64,248261.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549201&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,11000.00,16000.00,6864.66,6864.66,6864.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549201&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1040000.00,1040000.00,889726.80,875942.45,721842.35,154100.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549201&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,3420000.00,3620000.00,3054970.00,3054970.00,3054970.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549201&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,285000.00,77.44,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549201&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,4569500.00,6238298.31,5161628.46,5159762.96,4659462.71,500300.25,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549201&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,260000.00,265000.00,233579.55,233579.55,233579.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549201&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2495500.00,2502700.00,2329356.76,2329356.76,1912656.02,416700.74,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549201&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1183000.00,1523499.50,1291496.48,1277670.92,1207292.49,70378.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549201&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,27130000.00,32373342.99,28274017.91,27698203.27,23967792.68,3730410.59,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549201&no_anexo=RREO-Anexo%2002&co_poder=E
