ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-11,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,980657,Pavimentacao de Estradas Vicinais,0,3300308,BARRA DO PIRAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,65000,Ministério das Mulheres,810012,MMULHERES,-1,Sem informação,975940,Aquisicao de equipamentos e automoveis para estruturacao do Centro de Referencia da Mulher no municipio de Barra do Pirai.,0,3300308,BARRA DO PIRAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,983595,Construcao de Portais no municipio de Barra do Pirai/RJ.,0,3300308,BARRA DO PIRAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550018,SECRETARIA DE INCLUSAO SOCIOECONOMICA,-1,Sem informação,990251,"Promover a capacitacao de jovens e adultos no Municipio de Barra do Pirai/RJ,  que se encontram em situacao de vulnerabilidade social, inscritas no Cadastro Unico de Programas sociais do Governo Federal  CadUNico, com vistas a empregabilidade ou ao empreendedorismo, possibilitando-lhes inclusao socioeconomica.",0,3300308,BARRA DO PIRAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,990294,"Construcao de Campo de Futebol, Reforma de Quadras Poliesportivas e Aquisicao de Equipamentos Esportivos no Municipio de Barra do Pirai/RJ.",0,3300308,BARRA DO PIRAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,985305,Revitalizacao de praca publica no municipio de Barra do Pirai/RJ.,0,3300308,BARRA DO PIRAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,991075,Pavimentacao de estradas vicinais no municipio de Barra do Pirai/RJ,0,3300308,BARRA DO PIRAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,979352,"Construcao da Creche de Educacao Infantil, Barra do Pirai/RJ - FNDE - Creche Tipo 2",0,3300308,BARRA DO PIRAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,980922,"Construcao de Campo de futebol, Reforma de Quadras Poliesportivas e Aquisicao de Equipamentos Esportivos, no Municipio de Barra do Pirai/RJ.",0,3300308,BARRA DO PIRAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,23,Comércio e serviços,991302,"Festival Rock in Cover - 12a Edicao,",751470.0,3300308,BARRA DO PIRAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,986734,Obras de Contencao de Encosta no municipio de Barra do Pirai/RJ,0,3300308,BARRA DO PIRAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",-1,Sem informação,980130,Aquisicao de Maquinas e Equipamentos,0,3300308,BARRA DO PIRAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,985740,Convenio aguardando detalhamento das informações. Fonte: LC131.,0,3300308,BARRA DO PIRAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,23,Comércio e serviços,990052,1a Edicao do Festival de Musica Preta.,1500000.0,3300308,BARRA DO PIRAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,979834,Ampliacao de Galpao e Ampliacao do Mercado Municipal.,0,3300308,BARRA DO PIRAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
