Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,9934200.00,9497599.15,9368887.68,9292204.31,9292204.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807105&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,4667800.00,5502601.90,5378189.16,5254717.21,5254717.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807105&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3596820.00,6899420.00,6424336.74,6192453.67,6192453.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807105&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,89000.00,1682290.00,1653628.64,1572678.64,1572678.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807105&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,544000.00,1007912.28,929734.79,925869.79,925869.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807105&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,31943500.00,53210579.38,50092141.49,49178892.59,49178892.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807105&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,3000000.00,3768623.00,3734502.71,3734502.71,3734502.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807105&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,2202000.00,2766464.06,2733229.65,2733229.65,2733229.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807105&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,166000.00,216803.47,216801.31,216801.31,216801.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807105&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,102000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807105&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,868000.00,2648252.55,2624890.61,2501220.81,2501220.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807105&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4310000.00,4310000.00,4191826.05,4191826.05,4191826.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807105&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,87000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807105&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807105&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,21364800.00,26277800.00,26202386.81,26114679.21,26114679.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807105&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,1262000.00,1241571.81,1207193.68,1176231.86,1176231.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807105&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2169000.00,1251474.05,1246411.01,166167.06,166167.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807105&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,7191880.00,10011217.70,9534915.80,8400431.20,8400431.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807105&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,93500000.00,130292609.35,125539076.13,121651906.07,121651906.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807105&no_anexo=RREO-Anexo%2002&co_poder=E
