Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,14498000.00,15387382.78,15350814.30,15300011.30,15300011.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931004&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,496000.00,329415.46,329315.46,329315.46,329315.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931004&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2146000.00,1784275.00,1784075.00,1779345.00,1779345.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931004&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,657000.00,980250.00,980250.00,980250.00,980250.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931004&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,177000.00,114475.21,114475.21,114475.21,114475.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931004&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,24804004.00,33255908.44,33251337.47,33211382.63,33211382.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931004&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1575000.00,1990890.07,1989050.48,1989050.48,1989050.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931004&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,418000.00,1379266.64,1379266.64,1379266.64,1379266.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931004&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2509996.00,2509996.00,2346500.56,2346500.56,2346500.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931004&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,206000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931004&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8296000.00,9251018.52,9251018.52,9238688.52,9238688.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931004&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,53000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931004&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,635000.00,88555.00,88555.00,88555.00,88555.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931004&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,7684000.00,11341810.68,11341810.68,11334306.48,11334306.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931004&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,64155000.00,78413243.80,78206469.32,78091147.28,78091147.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931004&no_anexo=RREO-Anexo%2002&co_poder=E
