Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,13817856.00,21686137.01,21088990.16,21061687.68,21061687.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508308&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,841100.00,1679132.94,1675039.46,1675039.46,1675039.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508308&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5214500.00,8693172.80,6778552.30,6778552.30,6778552.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508308&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,90000.00,158032.00,88032.00,88032.00,88032.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508308&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1134200.00,2093570.64,1623230.99,1623230.99,1623230.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508308&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1464700.00,835088.03,768672.53,768672.53,768672.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508308&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,118350965.00,164662804.21,162608973.43,162445188.03,162445188.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508308&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1652100.00,3368634.47,3368329.21,3368329.21,3368329.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508308&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,3442800.00,3260898.49,3260898.49,3260898.49,3260898.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508308&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,3820700.00,5581220.35,4098519.22,4098519.22,4098519.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508308&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,54000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508308&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3758644.00,3862436.39,3862178.48,3862178.48,3862178.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508308&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,546535.00,546535.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508308&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2442800.00,717558.98,310066.56,310066.56,310066.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508308&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,20785000.00,43523238.84,43522938.84,43381012.95,43381012.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508308&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,576000.00,67146.35,7142.15,7142.15,7142.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508308&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,17555300.00,13924645.38,12214695.64,12214695.64,12214695.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508308&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,13927800.00,15078154.09,14903696.08,14903696.08,14903696.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508308&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,209475000.00,289738405.97,280179955.54,279846941.77,279846941.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508308&no_anexo=RREO-Anexo%2002&co_poder=E
