Ano,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Intra_Empenhado,Liquidado,Intra_Liquidado,Pct_Orcamento,Total_Municipal_Empenhado,Fonte_URL
2025,"69.314.129,00","71.929.456,49","68.018.356,57","12.670.345,27","67.886.546,28","12.670.345,27","1,2997","5.233.443.347,92",https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&no_anexo=RREO-Anexo%2002&id_ente=3552205
