Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4223921.80,4614722.77,4480856.79,4419282.31,4419282.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211058&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,683200.00,1797705.00,435570.26,361565.26,361565.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211058&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1547480.00,2184295.85,1925547.61,1891148.33,1891148.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211058&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,85880.00,50880.00,43015.81,43015.81,43015.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211058&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,84240.00,114240.00,111281.21,111281.21,111281.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211058&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,19334567.47,22372639.87,18148478.18,18053168.81,18053168.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211058&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,973638.01,981613.64,898556.48,885765.14,885765.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211058&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,347741.49,347741.49,343937.79,343937.79,343937.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211058&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1456780.26,1456780.26,1444156.54,1444156.54,1444156.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211058&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,21200.00,21200.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211058&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1526790.88,1856767.54,1744388.09,1713393.51,1713393.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211058&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,11138742.50,14030386.96,11553295.29,11362298.61,11362298.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211058&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,351540.00,794604.85,538314.32,318842.94,318842.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211058&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,8514805.54,12183747.86,4319849.73,3863143.66,3863143.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211058&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,785460.00,909460.00,871387.52,846931.08,846931.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211058&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,51075987.95,63716786.09,46858635.62,45657931.00,45657931.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211058&no_anexo=RREO-Anexo%2002&co_poder=E
