Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10815950.00,12729699.78,12709276.25,12693776.25,12693776.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803906&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2106400.00,1265378.00,1261032.62,1261032.62,1261032.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803906&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3577950.00,3336332.23,3198592.46,3194492.46,3194492.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803906&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1665200.00,4073014.99,4072952.55,4072952.55,4072952.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803906&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,620800.00,326024.83,325716.83,325716.83,325716.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803906&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,21388050.00,27325160.88,27317703.47,27317703.47,27317703.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803906&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,915000.00,1017072.87,1017072.87,1017072.87,1017072.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803906&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,561500.00,663889.89,663889.89,663889.89,663889.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803906&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,2000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803906&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,1279700.00,1777868.63,1775221.62,1775221.62,1775221.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803906&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2300000.00,2356230.80,2356230.80,2356230.80,2356230.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803906&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,323270.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803906&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,6000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803906&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,15252680.00,17432877.35,17200929.80,16639402.61,16639402.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803906&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,12185500.00,13332577.93,13331887.31,13331887.31,13331887.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803906&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,73000000.00,85636128.18,85230506.47,84649379.28,84649379.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803906&no_anexo=RREO-Anexo%2002&co_poder=E
