Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5529000.00,3384739.67,3369272.50,3245766.76,3245766.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803104&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,805000.00,900578.20,898790.39,898368.59,898368.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803104&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1730034.00,1810484.00,1777622.23,1724424.48,1724424.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803104&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,5000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803104&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,12000.00,1211553.80,1211553.80,1211553.80,1211553.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803104&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,446000.00,78067.39,76808.39,76808.39,76808.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803104&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,8110861.00,8593139.97,8551351.38,8542311.38,8542311.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803104&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,252000.00,177950.55,177383.88,177383.88,177383.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803104&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,11000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803104&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,1574753.60,141677.43,105882.87,105882.87,105882.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803104&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1330000.00,1379569.56,1365813.51,1365813.51,1365813.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803104&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,31490.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803104&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6019661.40,6497740.16,6374437.93,6287629.67,6287629.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803104&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2143200.00,3824499.27,3811366.05,3636028.07,3636028.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803104&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,28000000.00,28000000.00,27720282.93,27271971.40,27271971.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803104&no_anexo=RREO-Anexo%2002&co_poder=E
