Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,44110849.95,51518871.00,44540314.52,44538773.72,35090502.62,9448271.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603454&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4737879.00,10734516.49,7482172.41,7482172.41,7474232.53,7939.88,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603454&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,1970407.00,2135219.41,1626722.34,1626722.34,1601412.01,25310.33,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603454&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,1385671.00,1648836.41,1182492.62,1182492.62,1182492.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603454&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,4309893.00,4350293.00,3883781.32,3855563.45,3807171.02,48392.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603454&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1077220.00,3190657.37,675118.79,675118.79,675118.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603454&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,63586976.00,115630669.01,104185785.99,100892479.04,88990187.10,11902291.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603454&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,10727193.00,12772193.26,11879390.91,11879390.91,10395439.78,1483951.13,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603454&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,12500000.00,14088000.00,14081716.72,14081716.72,13847439.11,234277.61,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603454&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,31893000.00,34043000.00,31692746.17,31692746.17,31692746.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603454&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,15531717.00,9205613.10,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603454&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,99621065.00,142879820.00,140316337.04,134964142.38,127023104.58,7941037.80,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603454&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,21013732.00,28675195.89,22551532.63,22551532.63,19473018.40,3078514.23,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603454&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,54460679.00,58490831.07,50942054.38,48350596.63,48195395.42,155201.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603454&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,366926281.95,489363716.01,435040165.84,423773447.81,389448260.15,34325187.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603454&no_anexo=RREO-Anexo%2002&co_poder=E
