Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4489470.23,5232149.41,4691943.77,4669093.77,4669093.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701309&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,696282.00,308189.00,53528.00,53528.00,53528.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701309&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1670000.00,1734081.22,1322130.60,1321180.60,1321180.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701309&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,259558.81,531558.81,418978.84,418078.84,418078.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701309&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,245411.99,50444.19,3150.00,3150.00,3150.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701309&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,612726.02,846819.02,583451.48,583451.48,583451.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701309&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,8654588.01,8985038.37,8396142.73,8315863.08,8315863.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701309&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,369110.00,363110.00,179998.95,179998.95,179998.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701309&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,329628.01,473628.01,392715.47,377971.15,377971.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701309&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1625000.00,1564704.60,1323035.79,1323035.79,1323035.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701309&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,192000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701309&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,180000.00,29000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701309&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7930000.00,8057733.16,6334298.13,6242150.23,6242150.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701309&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,78332.46,32332.46,19595.97,19095.97,19095.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701309&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1483262.80,610262.80,469220.85,469220.85,469220.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701309&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1424629.67,2237070.94,1962995.32,1944195.32,1944195.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701309&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,30240000.00,31056121.99,26151185.90,25920014.03,25920014.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701309&no_anexo=RREO-Anexo%2002&co_poder=E
