ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2014,2708808,São Sebastião,SÃO SEBASTIÃO DO CAÍ - RS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"80.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2708808,São Sebastião,SÃO SEBASTIÃO DA BELA VISTA - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2708808,São Sebastião,SÃO SEBASTIÃO DO UMBUZEIRO - PB,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"126.400,24","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2708808,São Sebastião,SÃO SEBASTIÃO DA AMOREIRA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"146.250,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2708808,São Sebastião,SÃO SEBASTIÃO DO PARAÍSO - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Ordenamento territorial,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2708808,São Sebastião,SÃO SEBASTIÃO DA AMOREIRA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"170.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2708808,São Sebastião,SÃO SEBASTIÃO - SP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"172.972,20","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2708808,São Sebastião,SÃO SEBASTIÃO DE LAGOA DE ROÇA - PB,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"180.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2708808,São Sebastião,SÃO SEBASTIÃO DO CAÍ - RS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"195.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2708808,São Sebastião,SÃO SEBASTIÃO DO UATUMÃ - AM,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"199.988,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2708808,São Sebastião,SÃO SEBASTIÃO DO MARANHÃO - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2708808,São Sebastião,SÃO SEBASTIÃO DO ANTA - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"210.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2708808,São Sebastião,SÃO SEBASTIÃO DA AMOREIRA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2708808,São Sebastião,SÃO SEBASTIÃO DO ALTO - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2708808,São Sebastião,SÃO SEBASTIÃO DA GRAMA - SP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"245.999,90","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2708808,São Sebastião,SÃO SEBASTIÃO - SP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"292.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2708808,São Sebastião,SÃO SEBASTIÃO - SP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"294.304,16","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2708808,São Sebastião,SÃO SEBASTIÃO DO MARANHÃO - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"295.300,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
