ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,2708808,São Sebastião,SÃO SEBASTIÃO DO PARAÍSO - MG,201931550003,CARLOS MELLES,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"104.158,76","104.158,76","104.158,76",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2708808,São Sebastião,SÃO SEBASTIÃO DO TOCANTINS - TO,201926900025,CESAR HALUM,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"116.375,00","116.375,00","116.375,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2708808,São Sebastião,SÃO SEBASTIÃO DO ALTO - RJ,201937070011,LUIZ CARLOS RAMOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2708808,São Sebastião,SÃO SEBASTIÃO DO TOCANTINS - TO,201915920024,FREIRE JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"229.700,00","229.700,00","229.700,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2708808,São Sebastião,SÃO SEBASTIÃO DO PASSÉ - BA,201935680022,PAULO MAGALHAES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2708808,São Sebastião,SÃO SEBASTIÃO DO ALTO - RJ,201938600009,MARCELO DELAROLI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"345.087,00","345.087,00","345.087,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2708808,São Sebastião,SÃO SEBASTIÃO DO ALTO - RJ,201925020003,FELIPE BORNIER,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"350.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2708808,São Sebastião,SÃO SEBASTIÃO DO ALTO - RJ,201930420007,ALTINEU CORTES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"400.000,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2708808,São Sebastião,SÃO SEBASTIÃO DO TOCANTINS - TO,201915920021,FREIRE JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2708808,São Sebastião,SÃO SEBASTIÃO - SP,201928160025,ROBERTO DE LUCENA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.675,00","500.675,00","500.675,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2708808,São Sebastião,SÃO SEBASTIÃO - SP,201937160016,MARCELO SQUASSONI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.300.000,00","1.300.000,00","1.300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2708808,São Sebastião,SÃO SEBASTIÃO DO TOCANTINS - TO,201915920004,FREIRE JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"1.500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
