ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2014,3301900,Itaboraí,ITABORAÍ - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3301900,Itaboraí,ITABORAÍ - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3301900,Itaboraí,ITABORAÍ - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"375.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3301900,Itaboraí,ITABORAÍ - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"39,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3301900,Itaboraí,ITABORAÍ - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"529.425,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3301900,Itaboraí,ITABORAÍ - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Ordenamento territorial,"100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3301900,Itaboraí,ITABORAÍ - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"4.389.255,15","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3301900,Itaboraí,ITABORAÍ - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"6.396.420,10","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3301900,Itaboraí,ITABORAÍ - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"9.519.460,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3301900,Itaboraí,ITABORAÍ - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"20.717.735,28","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
