Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3736505.00,3871032.13,3490961.55,3443204.24,3443204.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215009&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,452381.00,490301.00,324693.88,324693.88,324693.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215009&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4268185.00,2431323.71,1538245.28,1417442.12,1379251.07,38191.05,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215009&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,781563.00,1585191.78,1402536.92,1402536.92,1402536.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215009&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1686162.00,1681218.18,484851.94,484851.94,484851.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215009&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,10994290.68,13595111.34,11944290.26,11862119.80,10430024.15,1432095.65,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215009&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,15000.00,65490.04,65490.04,65490.04,65490.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215009&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,545986.00,546105.72,384498.17,384498.17,384498.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215009&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,3286791.00,3683377.77,3228946.08,3170728.48,3170728.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215009&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,20395.00,20395.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215009&no_anexo=RREO-Anexo%2002&co_poder=E
