Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3832400.00,4204955.00,3697530.87,3697530.87,3697530.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219408&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2050681.80,2281181.80,2081961.03,2081961.03,2081961.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219408&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1249900.00,1619757.33,1070180.46,1070180.46,1070180.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219408&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,685000.00,2145606.94,2082240.16,1107159.67,1107159.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219408&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,181000.00,297300.00,278544.03,278544.03,278544.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219408&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,7327876.90,10167683.67,9064710.32,8861220.32,8861220.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219408&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,797930.00,789884.04,764052.81,764052.81,764052.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219408&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1500.00,1500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219408&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1067000.00,1067000.00,919002.46,919002.46,919002.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219408&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,198000.00,203000.00,191521.00,191521.00,191521.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219408&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,142500.00,142500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219408&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6985239.20,10751032.77,9721765.85,9721765.85,9721765.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219408&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,172400.00,440418.14,257053.55,102053.55,102053.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219408&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4448572.10,29320328.77,28727790.46,16251759.18,16251759.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219408&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,29140000.00,63432148.46,58856353.00,45046751.23,45046751.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4219408&no_anexo=RREO-Anexo%2002&co_poder=E
