Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,247270200.00,301982843.59,293023388.82,287379238.27,278128855.47,9250382.80,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220454&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,16550165.00,22445826.52,21427910.82,20998740.93,20459691.99,539048.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220454&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,35000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220454&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,36000.00,705400.63,667042.30,667042.30,667042.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220454&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,75000.00,80833.18,70801.68,65413.68,65413.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220454&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,345038500.00,375980631.98,330277096.01,325656764.52,294717879.16,30938885.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220454&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,51500000.00,54817583.96,54817583.96,54817583.96,54817583.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220454&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,7566300.00,14479484.95,11118422.76,10931874.32,10540092.51,391781.81,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220454&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,6514000.00,6301715.90,3713848.26,3129624.97,3129624.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220454&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,33500000.00,43887544.48,39368616.80,39368616.78,39239554.67,129062.11,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220454&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,37960000.00,63257068.88,51335785.46,50789462.60,49098771.39,1690691.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220454&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,4733334.46,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220454&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,65859500.00,74464139.40,55609020.99,55609020.99,55042811.17,566209.82,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220454&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,243625000.54,298170853.18,266853207.98,252351430.89,241911413.67,10440017.22,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220454&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,26405000.00,29442173.60,28919302.01,28886600.29,28840183.94,46416.35,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220454&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,39182000.00,56375927.37,42458981.90,37607806.32,37607806.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220454&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,1125850000.00,1342392027.62,1199661009.75,1168259220.82,1114266725.20,53992495.62,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220454&no_anexo=RREO-Anexo%2002&co_poder=E
