ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,4104501,Capanema,CAPANEMA - PR,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"12,00","12,00","12,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4104501,Capanema,CAPANEMA - PA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"637.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
