Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8014691.74,15164281.97,13321099.35,10133569.88,10133569.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202901&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2077642.84,2988385.74,1701804.33,1337204.13,1337204.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202901&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2056892.15,3199240.43,2468021.32,2322768.64,2297406.10,25362.54,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202901&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,57600.00,15430.64,13205.72,13205.72,13205.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202901&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,408759.59,361386.99,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202901&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,891178.36,943185.09,469680.86,491890.46,491890.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202901&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,108696.00,80484.66,44438.43,30626.43,30626.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202901&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,36576901.83,45872295.33,39150305.84,33808127.42,30642215.86,3165911.56,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202901&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1115260.00,1901795.58,1900485.45,1544742.83,1544742.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202901&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1389500.00,1233057.42,550834.62,380762.22,380762.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202901&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,2375428.00,2204301.96,539485.95,288196.95,288196.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202901&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,222400.00,4905.74,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202901&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,47307.19,47307.19,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202901&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2677996.83,3094996.83,1778931.11,1681401.78,1667933.06,13468.72,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202901&no_anexo=RREO-Anexo%2002&co_poder=E
