ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,4320909,Tapejara,TAPEJARA - RS,201728630004,GIOVANI CHERINI,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"83.895,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4320909,Tapejara,TAPEJARA - RS,S/I,Sem informação,,,Emenda de Relator,Desporto e lazer,Desporto comunitário,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4320909,Tapejara,TAPEJARA - RS,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4320909,Tapejara,TAPEJARA - PR,S/I,Sem informação,,,Emenda de Relator,Comércio e serviços,Turismo,"828.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
