Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2023,356207473.91,356207473.91,263107027.33,0.00,0.00,172040034.03,184167439.88,1098920141.65,32.8900,17.0000,1299715602.78,118.2721,1169744042.50,1674017790.53,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2023&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=2307650&no_anexo=RGF-Anexo%2002
