Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,48881858.10,78435358.10,58173007.01,49466606.73,49466606.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2302503&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3095376.30,6565376.30,4386215.69,277701.84,277701.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2302503&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,23935798.19,25683128.19,10576575.07,8564518.24,8564518.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2302503&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,107197.38,107197.38,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2302503&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,10835502.84,15240502.84,12106081.90,8438581.36,8438581.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2302503&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,3844626.42,5708626.42,2817345.55,997932.56,997932.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2302503&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,184735225.00,190669025.00,158908585.74,146754284.25,146754284.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2302503&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,8285898.41,10185898.41,7620749.76,7620749.76,7620749.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2302503&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,387101.80,387101.80,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2302503&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,743412.27,763412.27,463641.24,370748.41,370748.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2302503&no_anexo=RREO-Anexo%2002&co_poder=E
