Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3470000.00,3900620.12,3079459.86,3072109.86,3072109.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214804&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,275000.00,302510.17,230801.92,230801.92,230801.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214804&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1895000.00,2248508.68,1650512.69,1647712.69,1647712.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214804&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,880000.00,1777948.73,1703507.18,1703507.18,1703507.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214804&no_anexo=RREO-Anexo%2002&co_poder=E
Defesa Nacional,30000.00,30000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214804&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,404000.00,724739.58,579659.66,579659.66,579659.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214804&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,5475000.00,6210700.84,4677996.70,4572285.70,4572285.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214804&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,800000.00,904442.49,701170.10,701170.10,701170.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214804&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,165000.00,381135.00,381000.00,381000.00,381000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214804&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,766000.00,584829.45,562332.45,562332.45,562332.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214804&no_anexo=RREO-Anexo%2002&co_poder=E
