ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,-1,Sem informação,982143,Realizar cursos de qualificacao profissional voltados a prestadores de servicos turisticos em Sobral - CE,0,2312908,SOBRAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,81000,Ministério dos Direitos Humanos e Cidadania,810009,SEC.NAC. DE PROM. E DEF.DOS DIR.DA PESS.IDOSA,14,Direitos da cidadania,988271,"Melhoria das condicoes de acolhimento, conforto, convivencia e organizacao institucional da Casa Bom Samaritano, por meio da modernizacao de mobiliarios, equipamentos e ambientes destinados aos idosos residentes.",150000.0,2312908,SOBRAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153173,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,12,Educação,987942,O presente projeto tem por finalidade a aquisicao de materiais permanentes e equipamentos destinados a qualificar e apoiar a execucao dos servicos prestados pela APAE de Sobral.,100000.0,2312908,SOBRAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,979445,"Construcao de Creche de Educacao Infantil, Municipio de Sobral/CE - FNDE - Creche Tipo 2.",0,2312908,SOBRAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-04,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,961302,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,0,2312908,SOBRAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,989927,CONSTRUCAO DE PASSAGENS MOLHADAS NA ZONA RUAL DO MUNICIPIO DE SOBRAL/CE,0,2312908,SOBRAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,984632,"Implementacao e Desenvolvimento do Projeto Kiai Jovem, no Estado do Ceara",196000.0,2312908,SOBRAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,991827,Construcao de Pracas no municipio de Sobral/CE.,0,2312908,SOBRAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,991475,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,5252500.0,2312908,SOBRAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,985640,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,1079770.75,2312908,SOBRAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,988191,Construcao de Complexo Esportivo no Municipio de Sobral/CE.,0,2312908,SOBRAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,340051,"SEC.DE FORM.ARTISTICA E CULT,LIVRO E LEITURA",13,Cultura,977132,"O objeto e a Escola Livre nas Teias da Cultura, que realizara a formacao de adolescentes e jovens, por meio de aulas de Musica e Teatro, em Sobral/CE.",200000.0,2312908,SOBRAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,989018,Urbanizacao e revitalizacao da orla do Acude Cachoeiro no Municipio de Sobral/CE.,0,2312908,SOBRAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,-1,Sem informação,982074,Realizacao de cursos de qualificacao profissional voltados a cadeia produtiva do turismo de Sobral - CE.,0,2312908,SOBRAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
