Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,12241100.00,18116474.10,12852121.55,12850858.39,12850858.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918555&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,28000.00,28400.00,6500.00,6500.00,6500.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918555&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4634300.00,3953600.38,2264141.84,2258513.03,2258513.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918555&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,2000.00,167100.00,96116.66,96116.66,96116.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918555&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1141500.00,3058636.09,2191395.71,2191395.71,2191395.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918555&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,323000.00,190559.94,30133.60,30133.60,30133.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918555&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,38484675.00,38569975.65,28121803.12,28110358.61,28110358.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918555&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1342500.00,1842859.82,1836822.63,1836822.63,1836822.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918555&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,35000.00,14000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918555&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,3000.00,154100.00,132000.00,132000.00,132000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918555&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,8000.00,3500.00,3500.00,3500.00,3500.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918555&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1700000.00,1741784.32,1655457.38,1655457.38,1655457.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918555&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1910000.00,1464355.34,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918555&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,125000.00,31407.51,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918555&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,12201705.00,11686559.04,10014658.28,10012658.28,10012658.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918555&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2463000.00,1619467.81,1478317.99,1478317.99,1478317.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918555&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,76642780.00,82642780.00,60682968.76,60662632.28,60662632.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918555&no_anexo=RREO-Anexo%2002&co_poder=E
