ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,2509107,Mari,SANTA MARIA DE JETIBÁ - ES,201634460005,MARCUS VICENTE,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"8,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,SANTA MARIANA - PR,201637150008,MARCELO BELINATI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,SANTA MARIA - RS,S/I,Sem informação,,,Emenda de Bancada,Assistência social,Assistência comunitária,"13,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,IELMO MARINHO - RN,201630540009,BETO ROSADO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"146.950,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARIALVA - PR,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"168.000,00","168.000,00","168.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,SANTA MARIA DO PARÁ - PA,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"168.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,SANTA MARIA DE JETIBÁ - ES,S/I,Sem informação,,,Emenda de Bancada,Assistência social,Assistência comunitária,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARICÁ - RJ,201630990016,FABIANO HORTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARICÁ - RJ,201630990018,FABIANO HORTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARICÁ - RJ,201630990015,FABIANO HORTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,SANTA MARIA MADALENA - RJ,201615080018,LEONARDO PICCIANI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARICÁ - RJ,201630990013,FABIANO HORTA,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"216.217,55","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,SANTA MARIA - RS,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"227.871,00","227.871,00","227.871,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,SANTA MARIA DO CAMBUCÁ - PE,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"239.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,SANTA MARIA DA BOA VISTA - PE,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"242.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,SANTA MARIA DA VITÓRIA - BA,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"242.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,CORAÇÃO DE MARIA - BA,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"242.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,SANTA MARIA DO SUAÇUÍ - MG,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"249.740,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,SANTA MARIA DO OESTE - PR,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"249.740,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,SANTA MARIA DAS BARREIRAS - PA,201636920021,JOAQUIM PASSARINHO,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Promoção comercial,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,SANTA MARIA DE JETIBÁ - ES,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARICÁ - RJ,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Desporto e lazer,Desporto comunitário,"269.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARICÁ - RJ,201615080012,LEONARDO PICCIANI,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"30,00","146.250,00","146.250,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARITUBA - PA,201636920017,JOAQUIM PASSARINHO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARICÁ - RJ,201613100002,BENEDITA DA SILVA,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARIA HELENA - PR,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"326.381,41","227.871,00","227.871,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARITUBA - PA,201636920020,JOAQUIM PASSARINHO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"350.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARICÁ - RJ,201630990009,FABIANO HORTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,SANTA MARIA DA BOA VISTA - PE,201612180020,GONZAGA PATRIOTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"400.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARICÁ - RJ,201630990005,FABIANO HORTA,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARICÁ - RJ,201630990007,FABIANO HORTA,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"40,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARICÁ - RJ,201630990008,FABIANO HORTA,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARICÁ - RJ,201617750007,JANDIRA FEGHALI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"670.000,00","2,00","2,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARICÁ - RJ,201630990004,FABIANO HORTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"75,00","75,00","75,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARICÁ - RJ,201630990010,FABIANO HORTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Múltiplo,"75,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARICÁ - RJ,201630990012,FABIANO HORTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"751.218,00","751.218,00","751.218,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARICÁ - RJ,201617750008,JANDIRA FEGHALI,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"795.080,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARÍLIA - SP,201630880017,EDUARDO BOLSONARO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"961.207,00","725.000,00","725.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,SANTA MARIA DE JETIBÁ - ES,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Urbanismo,infra-estrutura urbana,"987.600,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARÍLIA - SP,201628120016,PR. MARCO FELICIANO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,TRÊS MARIAS - MG,201637140012,MARCELO ARO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"1.201.737,61","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARICÁ - RJ,201613100015,BENEDITA DA SILVA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.347.136,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,MARICÁ - RJ,201630990002,FABIANO HORTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"4.153.434,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509107,Mari,SANTA MARIA - RS,S/I,Sem informação,,,Emenda de Relator,Transporte,Transporte rodoviário,"4.262.428,00","3.145.114,11","3.145.114,11",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
