ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2020,2509107,Mari,MARINGÁ - PR,202030920001,ENIO VERRI,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2509107,Mari,TRÊS MARIAS - MG,202040640006,ROGERIO CORREIA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"10,00","1.298,60","1.298,60",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2509107,Mari,SANTA MARIA DE JETIBÁ - ES,202040970018,TED CONTI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"18,00","18,00","18,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2509107,Mari,MARILÂNDIA DO SUL - PR,202040340010,LUISA CANZIANI,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"226.550,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2509107,Mari,SANTA MARIA DE JETIBÁ - ES,202038010012,ROSE DE FREITAS,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"245.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2509107,Mari,MARIPÁ - PR,202041720009,SCHIAVINATO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"25,00","25,00","25,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2509107,Mari,SANTA MARIA DE JETIBÁ - ES,202027730007,LAURIETE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico urbano,"270.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2509107,Mari,MARILUZ - PR,202040600024,LUIZAO GOULART,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"35,00","6.340,00","6.340,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2509107,Mari,MÁRIO CAMPOS - MG,202029240006,STEFANO AGUIAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2509107,Mari,RIO MARIA - PA,202041240004,PAULO BENGTSON,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.029.492,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
