ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,2509107,Mari,SANTA MARIA DE JETIBÁ - ES,201830930018,EVAIR VIEIRA DE MELO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"99.999,62","4.092,56","4.092,56",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2509107,Mari,SANTA MARIA DE JETIBÁ - ES,201834460005,MARCUS VICENTE,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2509107,Mari,MARITUBA - PA,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Saúde,Administração geral,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2509107,Mari,MARIZÓPOLIS - PB,201837390005,PEDRO CUNHA LIMA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"125.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2509107,Mari,MARILÂNDIA - ES,201830930016,EVAIR VIEIRA DE MELO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"249.999,14","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2509107,Mari,MARIÓPOLIS - PR,201833090019,NELSON MEURER,,,Emenda Individual - Transferências com Finalidade Definida,Gestão ambiental,Preservação e conservação ambiental,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2509107,Mari,SANTA MARIA MADALENA - RJ,201833220005,PAULO FEIJO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"274.050,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2509107,Mari,SANTA MARIA MADALENA - RJ,201837660011,SOSTENES CAVALCANTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2509107,Mari,SANTA MARIA DO TOCANTINS - TO,201826930004,PROFESSORA DORINHA SEABRA REZENDE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico urbano,"35,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2509107,Mari,SANTA MARIA MADALENA - RJ,201826160016,GLAUBER BRAGA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"400.000,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2509107,Mari,MARICÁ - RJ,201824970011,CHICO DANGELO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"599.999,41","1.400,00","1.400,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2509107,Mari,MARICÁ - RJ,201838620004,DEJORGE PATRICIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"60,00","60,00","60,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2509107,Mari,MARICÁ - RJ,201838600002,MARCELO DELAROLI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"749.980,00","749.980,00","749.980,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2509107,Mari,MARICÁ - RJ,201817750013,JANDIRA FEGHALI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"904.275,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2509107,Mari,SANTA MARIA MADALENA - RJ,201833220007,PAULO FEIJO,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"1.199.999,28","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2509107,Mari,MARICÁ - RJ,201813100016,BENEDITA DA SILVA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"150,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2509107,Mari,MARICÁ - RJ,201813100024,BENEDITA DA SILVA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"2.117.595,00","2.117.595,00","2.117.595,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2509107,Mari,MARICÁ - RJ,201838230018,WADIH DAMOUS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"2.721.777,00","2.571.777,00","2.571.777,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2509107,Mari,SANTA MARIA - RS,S/I,Sem informação,,,Emenda de Bancada,Transporte,Transporte rodoviário,"17.564.789,00","8.828.957,88","8.828.957,88",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
