Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3576949.81,6454594.81,5606243.38,5592043.38,5592043.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103125&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,489703.82,372706.33,370566.71,369966.71,369966.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103125&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,937611.29,1170135.37,895453.81,892703.81,892703.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103125&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,548838.76,380761.86,376219.19,374519.19,374519.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103125&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,319799.06,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103125&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,12941031.24,23473987.81,22636655.90,22615855.90,22615855.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103125&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,133475.81,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103125&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,203227.50,846542.79,846242.79,846242.79,846242.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103125&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,212590.45,61288.60,61061.10,61061.10,61061.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103125&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,115000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103125&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,150000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103125&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,802432.40,802432.40,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103125&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,469117.95,117.95,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103125&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,403535.93,203183.95,203183.95,203183.95,203183.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103125&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5223121.91,7132374.67,6959554.24,6609927.07,6609927.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103125&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,276916.10,340.68,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103125&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1204705.94,2231688.13,2124846.12,2046832.75,2046832.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103125&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,28008057.97,43130155.35,40080027.19,39612336.65,39612336.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103125&no_anexo=RREO-Anexo%2002&co_poder=E
