Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2024,15725326.58,15725326.58,12678775.25,12678775.25,0.00,2408663.12,2408663.12,0.00,0.00,0.00,9649720.67,12463339.71,2747179.10,6075605.91,137218113.42,11.5700,4.4700,163126616.90,118.8813,146813955.21,196617104.04,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2024&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3519055&no_anexo=RGF-Anexo%2002
