Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7924900.00,11221900.00,10196610.27,9689180.36,9689180.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205803&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3792300.00,5942640.00,5670973.83,5647306.83,5647306.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205803&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2764100.00,4241960.36,3521877.52,3398202.92,3398202.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205803&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,244700.00,1416450.00,1070658.88,1010886.88,1010886.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205803&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,275000.00,994852.42,943935.65,920406.42,920406.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205803&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,738200.00,4483405.02,1412165.31,1381855.79,1381855.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205803&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,30415000.00,52668135.85,45387794.30,44877438.62,44877438.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205803&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2941600.00,4990665.00,4959795.73,4959795.73,4959795.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205803&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,950900.00,1268727.64,1190714.70,1181379.70,1181379.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205803&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,153900.00,1630099.25,1380725.57,503079.32,503079.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205803&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,467300.00,624786.67,459302.99,355892.75,355892.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205803&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,2450000.00,2467800.00,2425899.09,2425173.69,2425173.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205803&no_anexo=RREO-Anexo%2002&co_poder=E
