ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,4216404,São João do Sul,SÃO JOÃO DO SUL - SC,201919730006,JORGE BOEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"395.187,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4216404,São João do Sul,SÃO JOÃO DO SUL - SC,201928570017,RONALDO BENEDET,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"600.000,00","600.000,00","600.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
