ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2020,2932507,Una,UIRAÚNA - PB,202012830011,WILSON SANTIAGO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"105.000,00","105.000,00","105.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2932507,Una,SÃO BENTO DO UNA - PE,202040690001,SILVIO COSTA FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"138.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2932507,Una,EUNÁPOLIS - BA,202037520001,RONALDO CARLETTO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"140.334,62","132.080,80","124.931,20",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2932507,Una,ITABUNA - BA,202041280011,RAIMUNDO COSTA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Alimentação e nutrição,"235.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2932507,Una,ITABUNA - BA,202026010007,MARCIO MARINHO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2932507,Una,EUNÁPOLIS - BA,202040310003,LEUR LOMANTO JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2932507,Una,IPIXUNA - AM,S/I,Sem informação,,,Emenda de Bancada,Saúde,Atenção básica,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2932507,Una,JAGUARIÚNA - SP,202015270022,CARLOS SAMPAIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"40,00","40,00","40,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2932507,Una,IGRAPIÚNA - BA,202035640009,NELSON PELLEGRINO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"400.000,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2932507,Una,IPIXUNA - AM,202039260009,CAPITAO ALBERTO NETO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2932507,Una,IGRAPIÚNA - BA,202035640016,NELSON PELLEGRINO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"500.000,00","9.400,00","9.400,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2932507,Una,ITAPERUNA - RJ,202026160023,GLAUBER BRAGA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"507.912,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2932507,Una,ITAPERUNA - RJ,202040900010,AROLDE DE OLIVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"750.000,00","750.000,00","750.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2932507,Una,IPIXUNA - AM,202039230014,BOSCO SARAIVA,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"97,00","97,00","97,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2932507,Una,IBIÚNA - SP,202026200004,MILTON VIEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2932507,Una,IBIÚNA - SP,202026150007,ROBERTO ALVES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"2.500.000,00","2.500.000,00","2.500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
