Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4648599.00,5336032.97,5245338.89,4753667.80,4753667.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144656&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,274900.00,174659.98,159485.02,155693.02,155693.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144656&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2031500.00,2070222.33,2010111.39,1798080.12,1798080.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144656&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,5300.00,322.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144656&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,624800.00,128785.52,100497.40,89297.40,89297.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144656&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,271200.00,123916.41,109996.39,92321.32,92321.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144656&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,11833300.00,15655839.20,15352208.17,14721317.97,14721317.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144656&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,81500.00,182626.02,182126.02,182126.02,182126.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144656&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,315800.00,339998.80,239264.58,230452.47,230452.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144656&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,63100.00,18497.92,17450.00,17450.00,17450.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144656&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1500.00,300.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144656&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,1000.00,600.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144656&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,1142800.00,1015299.32,992811.14,910082.57,910082.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144656&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,150000.00,150000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144656&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1122400.00,1216740.20,1117898.49,1033566.65,1033566.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144656&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10278401.00,13355830.90,12927277.52,12650580.50,12650580.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144656&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2523400.00,4848473.13,4797148.54,3922727.56,3922727.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144656&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4699500.00,6365466.87,6267839.94,6072681.49,6072681.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144656&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,40069000.00,50983611.57,49519453.49,46630044.89,46630044.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144656&no_anexo=RREO-Anexo%2002&co_poder=E
