ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,2506004,Esperança,NOVA ESPERANÇA DO PIRIÁ - PA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Assistência hospitalar e ambulatorial,"8,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506004,Esperança,BOA ESPERANÇA DO IGUAÇU - PR,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"97.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506004,Esperança,NOVA ESPERANÇA DO SUDOESTE - PR,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"126.000,00","12,00","12,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506004,Esperança,BOA ESPERANÇA - PR,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Saúde,Atenção básica,"19,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506004,Esperança,NOVA ESPERANÇA DO PIRIÁ - PA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506004,Esperança,BOA ESPERANÇA - MG,S/I,Sem informação,,,Emenda de Bancada,Saúde,Atenção básica,"232.900,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506004,Esperança,BOA ESPERANÇA - ES,201727720012,DR. JORGE SILVA,,,Emenda Individual - Transferências com Finalidade Definida,Gestão ambiental,Recursos hídricos,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506004,Esperança,NOVA ESPERANÇA DO SUDOESTE - PR,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Agricultura,Promoção da produção agropecuária,"292.012,50","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506004,Esperança,BOA ESPERANÇA DO IGUAÇU - PR,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"493.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506004,Esperança,BOA ESPERANÇA - ES,201720290009,MAGNO MALTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"60,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506004,Esperança,NOVA ESPERANÇA DO PIRIÁ - PA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"72,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506004,Esperança,NOVA ESPERANÇA DO SUDOESTE - PR,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"758.730,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506004,Esperança,ESPERANÇA - PB,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"975.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506004,Esperança,ESPERANÇA - PB,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"5.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
