Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10074700.00,9527005.27,6416627.55,6386384.23,6386384.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554607&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,462000.00,696071.37,686660.33,686660.33,686660.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554607&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1402100.00,2111239.14,1929891.34,1921623.38,1921623.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554607&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,2512000.00,2793274.45,2734198.94,2734198.94,2734198.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554607&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,214300.00,227242.64,212007.38,212007.38,212007.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554607&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,183000.00,218767.00,196558.49,194158.49,194158.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554607&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,5925850.00,6982482.03,6449480.38,6376397.36,6376397.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554607&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,75000.00,75000.00,64933.31,64933.31,64933.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554607&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,199000.00,146800.00,118757.02,118757.02,118757.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554607&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,304000.00,395700.00,363676.70,363676.70,363676.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554607&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1616400.00,1616400.00,1130078.54,1130078.54,1130078.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554607&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,800000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554607&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8964650.00,10849781.23,10220331.78,10220331.78,10220331.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554607&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1603000.00,2334989.19,2310175.40,2302619.40,2302619.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554607&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1064000.00,2691364.14,2515871.64,2470991.64,2470991.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554607&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,35400000.00,40666116.46,35349248.80,35182818.50,35182818.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554607&no_anexo=RREO-Anexo%2002&co_poder=E
