Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,15002967.07,17256362.42,16807676.07,16071732.18,16071732.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200351&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3614510.51,5521528.13,5515700.60,3998553.95,3998553.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200351&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1025871.25,1168307.64,997681.75,988149.25,988149.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200351&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,80006.00,1566154.67,1565578.60,956216.06,956216.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200351&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,88700.00,120727.00,120577.00,119427.00,119427.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200351&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,43215467.00,44342793.60,43249936.01,42852388.32,42852388.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200351&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1635000.00,1362108.04,1342619.83,1342619.83,1342619.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200351&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,109718.00,5118.00,3900.00,3900.00,3900.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200351&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3825378.00,3995778.00,1997889.00,1997889.00,1997889.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200351&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,151000.00,691.39,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200351&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,650003.00,800442.75,295758.12,238257.60,238257.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200351&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,12012682.44,15163274.32,14723737.52,14112956.58,14112956.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200351&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,6012575.00,2004501.01,1997110.57,1731773.46,1731773.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200351&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,87423878.27,93307786.97,88618165.07,84413863.23,84413863.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200351&no_anexo=RREO-Anexo%2002&co_poder=E
