Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4784576.00,5836414.19,5650920.12,5650920.12,4853669.42,797250.70,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512605&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,378560.00,607067.14,575095.33,575095.33,537258.07,37837.26,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512605&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1688265.00,3831853.84,3567542.28,3567542.28,3391406.58,176135.70,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512605&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,292032.00,797725.84,784279.46,784279.46,740491.19,43788.27,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512605&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,7138598.00,11880274.28,11044953.72,11044953.72,10143182.62,901771.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512605&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,848768.00,1216903.56,1191467.29,1191467.29,1191467.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512605&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,681408.00,838307.61,804207.66,804207.66,723734.82,80472.84,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512605&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2080000.00,2080000.00,1732637.65,1732637.65,1661102.55,71535.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512605&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,3569280.00,4715280.00,4638888.30,4638888.30,4638888.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512605&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,486320.00,320.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512605&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,21632.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512605&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7381041.00,10486352.12,10291261.48,10291261.48,9615362.37,675899.11,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512605&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2649520.00,4911165.44,4492398.64,4492398.64,4127927.52,364471.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512605&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,32000000.00,47201664.02,44773651.93,44773651.93,41624490.73,3149161.20,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512605&no_anexo=RREO-Anexo%2002&co_poder=E
