Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4059162.40,6123708.96,5401137.04,5401137.04,5401137.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707702&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3063304.80,648336.24,454685.44,454685.44,454685.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707702&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1046866.80,1162287.35,940048.67,940048.67,940048.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707702&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,259300.00,357300.00,353654.50,353654.50,353654.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707702&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,344950.00,75150.00,54298.35,54298.35,54298.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707702&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,9219920.00,10406524.75,10234337.83,10234337.83,10234337.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707702&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1025300.00,516050.66,460319.99,460319.99,460319.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707702&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,415372.80,616810.09,454580.68,454580.68,454580.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707702&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,955000.00,955000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707702&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,53040.00,3040.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707702&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5638629.80,8425333.00,7527172.91,7527172.91,7527172.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707702&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,8690.40,3690.40,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707702&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,173685.60,216185.60,122952.15,122952.15,122952.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707702&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,9447326.40,9221360.45,7510204.87,7510204.87,7510204.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707702&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,35710549.00,38730777.50,33513392.43,33513392.43,33513392.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707702&no_anexo=RREO-Anexo%2002&co_poder=E
