Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3913465.00,4537894.23,4391958.03,4311353.17,4311353.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532058&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1150955.00,1545955.00,1401056.93,1400656.93,1400656.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532058&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1637850.00,1697550.00,1372575.98,1360249.19,1360249.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532058&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2285195.00,1419660.24,1020499.07,861738.66,861738.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532058&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,366280.00,363180.13,175738.09,170618.09,170618.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532058&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,9560780.00,12594776.04,11875493.98,11766507.35,11766507.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532058&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,893140.00,535130.13,482520.36,482520.36,482520.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532058&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1400000.00,1400000.00,1346099.18,1346099.18,1346099.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532058&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,500000.00,374000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532058&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,20000.00,20000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532058&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,11014845.00,14402319.04,12227744.72,11736560.05,11736560.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532058&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,8500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532058&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3248990.00,3801429.87,2799765.98,2448861.57,2448861.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532058&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,36000000.00,42691894.68,37093452.32,35885164.55,35885164.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532058&no_anexo=RREO-Anexo%2002&co_poder=E
