ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,3306305,Volta Redonda,VOLTA REDONDA - RJ,202138610012,LOURIVAL GOMES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"125.000,00","125.000,00","125.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3306305,Volta Redonda,VOLTA REDONDA - RJ,202130750011,CLARISSA GAROTINHO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"15,00","15,00","15,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3306305,Volta Redonda,VOLTA REDONDA - RJ,202141600022,MARCELO FREIXO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"299.923,43","35.165,07","27.359,12",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3306305,Volta Redonda,VOLTA REDONDA - RJ,202139560007,DELEGADO ANTONIO FURTADO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3306305,Volta Redonda,VOLTA REDONDA - RJ,202139560001,DELEGADO ANTONIO FURTADO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3306305,Volta Redonda,VOLTA REDONDA - RJ,202137660009,SOSTENES CAVALCANTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3306305,Volta Redonda,VOLTA REDONDA - RJ,202141140019,LUIZ ANTONIO CORREA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"560.000,00","560.000,00","560.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3306305,Volta Redonda,VOLTA REDONDA - RJ,202124970012,CHICO DANGELO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3306305,Volta Redonda,VOLTA REDONDA - RJ,202139560019,DELEGADO ANTONIO FURTADO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3306305,Volta Redonda,VOLTA REDONDA - RJ,202139560011,DELEGADO ANTONIO FURTADO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"1.590.000,00","978.000,00","978.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
