ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,3306305,Volta Redonda,VOLTA REDONDA - RJ,201830390008,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"199.900,00","199.900,00","199.900,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3306305,Volta Redonda,VOLTA REDONDA - RJ,201838230015,WADIH DAMOUS,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"200.000,00","162.732,35","50.147,85",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3306305,Volta Redonda,VOLTA REDONDA - RJ,201835510024,CELSO JACOB,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"200.000,00","104.442,05","38.528,71",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3306305,Volta Redonda,VOLTA REDONDA - RJ,201830710014,CELSO PANSERA,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3306305,Volta Redonda,VOLTA REDONDA - RJ,201838280025,ZE AUGUSTO NALIN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3306305,Volta Redonda,VOLTA REDONDA - RJ,201830390016,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"250.000,00","129.929,59","129.280,96",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3306305,Volta Redonda,VOLTA REDONDA - RJ,201814730024,DELEY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"299.838,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3306305,Volta Redonda,VOLTA REDONDA - RJ,201814730025,DELEY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"299.840,00","299.840,00","299.840,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3306305,Volta Redonda,VOLTA REDONDA - RJ,201814730022,DELEY,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"299.999,19","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3306305,Volta Redonda,VOLTA REDONDA - RJ,201828810025,LINDBERGH FARIAS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3306305,Volta Redonda,VOLTA REDONDA - RJ,201829550007,EDUARDO LOPES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"358.800,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3306305,Volta Redonda,VOLTA REDONDA - RJ,201814730023,DELEY,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3306305,Volta Redonda,VOLTA REDONDA - RJ,201814730020,DELEY,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"780.000,00","496.766,50","285.343,11",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3306305,Volta Redonda,VOLTA REDONDA - RJ,201830390019,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.099.930,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
