Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4251170.00,4248170.00,3842446.09,3662780.14,3662780.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217758&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,4285684.00,5527007.00,4658114.38,4286478.00,4286478.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217758&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1826950.00,2116207.32,1496274.40,1457452.28,1457452.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217758&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,385500.00,330755.30,234911.56,234618.50,234618.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217758&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,562500.00,725557.73,462229.29,341586.49,341586.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217758&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,30000.00,30000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217758&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,7130300.00,7828337.32,7020293.77,6997505.49,6997505.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217758&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,855000.00,935100.00,924808.07,924808.07,924808.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217758&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,102000.00,102000.00,69730.50,68530.50,68530.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217758&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,20000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217758&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,325000.00,1589462.77,353730.18,326325.18,326325.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217758&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,185000.00,2010000.00,1767677.00,777.00,777.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217758&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1236000.00,1236000.00,820818.38,818138.14,818138.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217758&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,22000.00,22000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217758&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1070000.00,790000.00,742283.18,741314.74,741314.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217758&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7592600.00,9490819.32,7305503.87,7064681.21,7064681.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217758&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,174800.00,229800.00,74432.71,74432.71,74432.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217758&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,6137000.00,8866214.05,5482429.27,4362659.25,4362659.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217758&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1684000.00,2173445.47,1269210.60,1214298.16,1214298.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217758&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,37875504.00,48250876.28,36524893.25,32576385.86,32576385.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217758&no_anexo=RREO-Anexo%2002&co_poder=E
