Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,95000000.00,95000000.00,20309090.83,102674554.34,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903805&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,95000000.00,95000000.00,20309090.83,102674554.34,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903805&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,93206000.00,93206000.00,20309090.83,100018375.62,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903805&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,3594000.00,3594000.00,1122435.86,4592495.81,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903805&no_anexo=RREO-Anexo%2001
Impostos,Impostos,3438000.00,3438000.00,1084547.69,4499909.90,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903805&no_anexo=RREO-Anexo%2001
Taxas,Taxas,156000.00,156000.00,37888.17,92585.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903805&no_anexo=RREO-Anexo%2001
Receita de Contribuições,ReceitaDeContribuicoes,1000.00,1000.00,0.00,54059.29,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903805&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,297000.00,297000.00,209389.04,1373061.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903805&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,7000.00,7000.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903805&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,89289000.00,89289000.00,18923265.93,93943748.73,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903805&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,61694000.00,61694000.00,13063774.42,65350456.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903805&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,8094000.00,8094000.00,1981260.97,9130746.58,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903805&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,19500000.00,19500000.00,3878230.54,19461845.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903805&no_anexo=RREO-Anexo%2001
Outras Receitas Correntes,OutrasReceitasCorrentes,18000.00,18000.00,54000.00,55010.35,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903805&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,1794000.00,1794000.00,0.00,2656178.72,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903805&no_anexo=RREO-Anexo%2001
