Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4683000.00,7318533.39,7310556.08,7246965.08,7193597.81,53367.27,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601052&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,607000.00,741011.87,739554.78,739554.78,737155.89,2398.89,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601052&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3016287.87,5064674.76,4478144.09,4298826.34,4260806.88,38019.46,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601052&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,85000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601052&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1568200.00,1981746.90,1978622.48,1932654.78,1866936.00,65718.78,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601052&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,900000.00,1365840.78,1365540.78,1365540.78,1365540.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601052&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,408300.95,525890.85,525619.65,487964.43,487964.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601052&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,22458484.02,28941765.70,28888520.71,28467093.15,26872893.89,1594199.26,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601052&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,818180.59,551546.95,551476.67,551476.67,551476.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601052&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,50000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601052&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,100000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601052&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2631760.00,2631760.00,2453544.95,2453544.95,2432708.96,20835.99,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601052&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,1891000.00,1825898.57,1819007.92,1817607.92,1807167.92,10440.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601052&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,2104915.20,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601052&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,920000.00,1491598.05,1490466.28,1490466.28,1490466.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601052&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,13375871.37,19516491.45,19153750.05,19032674.05,18748206.30,284467.75,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601052&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,0.00,279865.14,279865.14,243727.92,243727.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601052&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,30000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601052&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4352000.00,12225928.54,12167795.14,12058415.23,11978874.71,79540.52,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601052&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,60000000.00,84462552.95,83202464.72,82186512.36,80037524.44,2148987.92,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601052&no_anexo=RREO-Anexo%2002&co_poder=E
