Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,27596528.00,35770132.29,6057301.55,34118892.40,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4115739&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,27596528.00,35770132.29,6057301.55,34118892.40,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4115739&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,27318228.00,33075588.29,6007593.38,32467953.61,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4115739&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,886772.00,1086772.00,171873.94,1078538.86,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4115739&no_anexo=RREO-Anexo%2001
Impostos,Impostos,857306.00,1057306.00,170983.32,1064219.54,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4115739&no_anexo=RREO-Anexo%2001
Taxas,Taxas,29466.00,29466.00,890.62,14319.32,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4115739&no_anexo=RREO-Anexo%2001
Receita de Contribuições,ReceitaDeContribuicoes,77450.00,77450.00,9351.45,54394.57,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4115739&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,97150.00,197150.00,118798.34,734745.73,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4115739&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,18775.00,18775.00,3807.39,48386.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4115739&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,26233047.00,31650407.29,5679096.17,30477022.08,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4115739&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,12721860.00,17432933.47,3248357.25,15991371.14,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4115739&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,11320591.00,11846077.82,2043452.35,11967568.79,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4115739&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,2190596.00,2371396.00,387286.57,2518082.15,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4115739&no_anexo=RREO-Anexo%2001
Outras Receitas Correntes,OutrasReceitasCorrentes,5034.00,5034.00,12302.09,20262.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4115739&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,278300.00,2694544.00,49708.17,1650938.79,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4115739&no_anexo=RREO-Anexo%2001
