ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-01,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,947506,Pavimentacao de vias publicas em Xinguara/PA.,960019.0,1508407,XINGUARA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,TRANSFERENCIA LEGAL,INADIMPLÊNCIA SUSPENSA,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAUZA,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE XINGUARA PA,479963.2,1508407,XINGUARA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
