Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,14318367.00,17510309.00,16520514.37,15794876.13,15794876.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414407&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2159000.00,2119800.00,2061467.85,2061467.85,2061467.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414407&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5028620.00,3175564.51,2497566.93,2468825.89,2468825.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414407&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1069305.00,1069305.00,757931.46,445409.34,445409.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414407&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1273000.00,222199.00,91006.70,91006.70,91006.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414407&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,576200.00,556560.00,524007.35,524007.35,524007.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414407&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,55480260.00,56851552.00,55812267.19,55280747.88,55280747.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414407&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,696800.00,159590.00,120000.00,90839.08,90839.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414407&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,40200.00,112300.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414407&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,466700.00,152700.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414407&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,826300.00,514761.00,467690.75,467690.75,467690.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414407&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4800000.00,4800000.00,4680988.84,4400638.84,4400638.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414407&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1800000.00,1838.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414407&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,4763661.00,5033971.00,4700324.64,4637351.80,4637351.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414407&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,33812612.00,33663800.00,31397598.48,31164715.01,31164715.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414407&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,844200.00,6865.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414407&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,13442300.00,15586035.00,14408573.02,14394774.57,14394774.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414407&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,141397525.00,141537149.51,134039937.58,131822351.19,131822351.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414407&no_anexo=RREO-Anexo%2002&co_poder=E
