Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4722890.00,5768948.37,5722882.23,5718189.23,5718189.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305209&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1151660.00,949637.47,926318.93,920978.93,920978.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305209&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,7001290.00,4732638.81,4680092.66,4647554.33,4647554.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305209&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,168000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305209&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,25325310.00,27331568.63,26992670.11,26806804.82,26806804.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305209&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,510070.00,623708.59,618911.12,618911.12,618911.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305209&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,51300.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305209&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,768580.00,375700.00,374700.00,374700.00,374700.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305209&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2550000.00,2550000.00,2392564.29,2392564.29,2392564.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305209&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,203200.00,203200.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305209&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,646700.00,130159.99,130159.99,130159.99,130159.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305209&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,16745320.00,21333147.93,21244676.09,20331295.10,20331295.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305209&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,427690.00,652060.00,634200.29,580852.09,580852.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305209&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,877760.00,856436.38,855497.00,645497.00,645497.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305209&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,9018920.00,8160483.83,8118820.52,8060720.52,8060720.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305209&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,70168690.00,73667690.00,72691493.23,71228227.42,71228227.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305209&no_anexo=RREO-Anexo%2002&co_poder=E
