Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6441239.09,19888712.24,19402094.34,19081434.34,19081434.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300680&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1130000.00,1779972.81,1779555.14,1770555.14,1770555.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300680&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3460227.20,5934694.94,4903257.71,4834502.71,4834502.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300680&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,635000.00,914546.57,717057.00,709057.00,709057.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300680&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,470000.00,1141865.61,1140440.13,1058963.27,1058963.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300680&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,32618957.58,55183660.55,54286584.15,53665025.77,53665025.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300680&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,790963.40,1886255.74,1845077.12,1845077.12,1845077.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300680&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,621913.36,953649.63,943595.33,939595.33,939595.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300680&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,990000.00,52.21,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300680&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2874713.63,3074713.63,2123245.33,2123245.33,2123245.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300680&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1367408.74,1367408.74,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300680&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1128630.86,1211433.24,859669.97,807486.37,807486.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300680&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,13663195.69,26356159.26,23913127.34,23895127.34,23895127.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300680&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,205000.00,584638.00,573605.20,566605.20,566605.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300680&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3583482.02,9213481.72,9024196.06,8945577.01,8945577.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300680&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,69980731.57,129491244.89,121511504.82,120242251.93,120242251.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300680&no_anexo=RREO-Anexo%2002&co_poder=E
