Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4830132.44,10546995.26,10546554.90,10546554.90,10546554.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507961&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1555161.31,799329.68,797832.38,797832.38,797832.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507961&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1995143.46,1955432.83,1937201.43,1937201.43,1937201.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507961&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,49408.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507961&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1108221.48,329454.14,327125.51,327125.51,327125.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507961&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,350750.52,26206.24,26206.24,26206.24,26206.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507961&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,12609714.51,13549935.86,13419555.08,13419555.08,13419555.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507961&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,154791.00,324246.48,321577.08,321577.08,321577.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507961&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1532587.98,1477604.03,1386904.28,1386904.28,1386904.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507961&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,414647.10,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507961&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,96120.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507961&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1431650.89,1305169.94,1151998.52,1151998.52,1151998.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507961&no_anexo=RREO-Anexo%2002&co_poder=E
