Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8352139.90,9792170.67,9244080.22,9244080.22,9244080.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616209&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1858500.00,1672780.49,1627277.15,1627277.15,1627277.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616209&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4277000.00,3855017.65,3187871.44,3187871.44,3187871.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616209&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,81000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616209&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,90000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616209&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,12000.00,4396.08,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616209&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3439591.13,4005806.94,3990901.27,3990901.27,3990901.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616209&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,276000.00,520788.92,443795.28,443795.28,443795.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616209&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,36922840.00,43742985.72,41006699.34,41006699.34,41006699.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616209&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,6534560.75,2931296.80,2896830.32,2896830.32,2896830.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616209&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,580000.00,152672.23,116674.12,116674.12,116674.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616209&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,257000.00,40403.49,29334.49,29334.49,29334.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616209&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,20000.00,598200.91,468057.79,468057.79,468057.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616209&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,30000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616209&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3695000.00,3695000.00,3382508.28,3382508.28,3382508.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616209&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,3120000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616209&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,979000.00,2787137.60,2731693.75,2731693.75,2731693.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616209&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,31351599.81,35625711.83,32572734.36,32572734.36,32572734.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616209&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,46000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616209&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,428000.00,373821.64,338220.74,338220.74,338220.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616209&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,6649768.41,7328434.26,7072782.41,7072782.41,7072782.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616209&no_anexo=RREO-Anexo%2002&co_poder=E
