Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4859000.00,5456358.37,5410417.06,5408917.06,5408917.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922052&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,353000.00,196638.83,165600.33,165600.33,165600.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922052&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3141346.25,2182091.02,2099573.27,2099573.27,2099573.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922052&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,14500.00,6500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922052&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,638000.00,1395794.22,1381622.31,1381622.31,1381622.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922052&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,968000.00,44800.00,39318.92,39318.92,39318.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922052&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,20611720.00,24138193.84,24072277.92,24068777.92,24068777.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922052&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1239000.00,1203018.13,1186358.84,1186358.84,1186358.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922052&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,141000.00,622954.55,614854.55,614854.55,614854.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922052&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,378000.00,66250.70,45532.70,45532.70,45532.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922052&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,163000.00,312400.83,303953.36,303953.36,303953.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922052&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2441593.75,2510379.42,2510121.46,2510121.46,2510121.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922052&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,525000.00,93000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922052&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,151000.00,212800.00,206691.56,206691.56,206691.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922052&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,12956840.00,14541992.24,14442273.25,14424091.25,14424091.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922052&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,11000.00,2000.00,316.00,316.00,316.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922052&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,6408000.00,6248902.97,5803462.12,5803462.12,5803462.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922052&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,55000000.00,59234075.12,58282373.65,58259191.65,58259191.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922052&no_anexo=RREO-Anexo%2002&co_poder=E
