ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2014,3101300,Alagoa,ALAGOAS (UF),S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Ordenamento territorial,"0,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3101300,Alagoa,ALAGOAS (UF),S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"32.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3101300,Alagoa,ALAGOAS (UF),S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"61.834,46","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3101300,Alagoa,ALAGOAS (UF),S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Difusão do conhecimento científico e tecnológico,"149.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3101300,Alagoa,ALAGOA NOVA - PB,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3101300,Alagoa,ESTRELA DE ALAGOAS - AL,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"199.952,16","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3101300,Alagoa,ALAGOA GRANDE - PB,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3101300,Alagoa,CONCEIÇÃO DAS ALAGOAS - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"255.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3101300,Alagoa,ALAGOA GRANDE - PB,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"292.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3101300,Alagoa,ALAGOAS (UF),S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3101300,Alagoa,CONCEIÇÃO DAS ALAGOAS - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"374.420,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3101300,Alagoa,ALAGOAS (UF),S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"381.406,06","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3101300,Alagoa,ALAGOAS (UF),S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência à criança e ao adolescente,"489.962,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3101300,Alagoa,ALAGOA NOVA - PB,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"590.600,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3101300,Alagoa,ALAGOA GRANDE - PB,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"592.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3101300,Alagoa,CONCEIÇÃO DAS ALAGOAS - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"760.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3101300,Alagoa,ALAGOA NOVA - PB,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"780.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3101300,Alagoa,ALAGOAS (UF),S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3101300,Alagoa,ALAGOAS (UF),S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"1.296.430,17","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3101300,Alagoa,ALAGOAS (UF),S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"4.949.477,50","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3101300,Alagoa,ALAGOAS (UF),S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"7.158.766,49","83.034,86","25.608,95",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
