ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,3101300,Alagoa,ALAGOAS (UF),202141780011,RODRIGO CUNHA,,,Emenda Individual - Transferências com Finalidade Definida,Trabalho,Fomento ao trabalho,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3101300,Alagoa,ALAGOAS (UF),202141780018,RODRIGO CUNHA,,,Emenda Individual - Transferências com Finalidade Definida,Múltiplo,Múltiplo,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3101300,Alagoa,ALAGOAS (UF),202141740010,TEREZA NELMA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3101300,Alagoa,ALAGOAS (UF),202141740007,TEREZA NELMA,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3101300,Alagoa,ALAGOAS (UF),202141740005,TEREZA NELMA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3101300,Alagoa,ALAGOAS (UF),202141780002,RODRIGO CUNHA,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3101300,Alagoa,ALAGOAS (UF),202137400010,PEDRO VILELA,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"15,00","15,00","15,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3101300,Alagoa,ALAGOAS (UF),202141740009,TEREZA NELMA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"297.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3101300,Alagoa,ALAGOAS (UF),202137400015,PEDRO VILELA,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa terrestre,"299.992,22","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3101300,Alagoa,ALAGOAS (UF),202137280004,MARX BELTRAO,,,Emenda Individual - Transferências com Finalidade Definida,Comunicações,Tecnologia da informação,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3101300,Alagoa,ALAGOAS (UF),202137280005,MARX BELTRAO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
