ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,3101300,Alagoa,ALAGOAS (UF),S/I,Sem informação,,,Emenda de Relator,Educação,Ensino superior,"87.320,96","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3101300,Alagoa,ALAGOAS (UF),201929730005,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência à criança e ao adolescente,"119.951,44","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3101300,Alagoa,ALAGOAS (UF),201929730007,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","139.540,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3101300,Alagoa,ALAGOAS (UF),201929730023,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência ao portador de deficiência,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3101300,Alagoa,ALAGOAS (UF),201929730022,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência ao portador de deficiência,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3101300,Alagoa,ALAGOAS (UF),201929730021,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3101300,Alagoa,ALAGOAS (UF),S/I,Sem informação,,,Emenda de Bancada,Educação,Ensino superior,"213.475,06","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3101300,Alagoa,ALAGOAS (UF),201929730003,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3101300,Alagoa,ALAGOAS (UF),201929730006,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3101300,Alagoa,ALAGOAS (UF),201938780005,GIVAGO TENORIO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3101300,Alagoa,ALAGOAS (UF),201929730020,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3101300,Alagoa,CONCEIÇÃO DAS ALAGOAS - MG,201924830011,MARCOS MONTES,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"350.000,00","2.100,00","2.100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3101300,Alagoa,ALAGOAS (UF),201936840013,JHC,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência à criança e ao adolescente,"359.956,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3101300,Alagoa,ALAGOAS (UF),S/I,Sem informação,,,Emenda de Bancada,Urbanismo,Assistência comunitária,"398.051,87","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3101300,Alagoa,ALAGOAS (UF),201937530008,RONALDO LESSA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"499.994,00","282.580,03","269.080,39",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3101300,Alagoa,ALAGOAS (UF),201936840020,JHC,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3101300,Alagoa,ALAGOAS (UF),201936840017,JHC,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3101300,Alagoa,ALAGOA GRANDE - PB,201921270006,RAIMUNDO LIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"663.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
