ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2015,3101300,Alagoa,ALAGOAS (UF),201535420005,GIVALDO CARIMBAO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência à criança e ao adolescente,"129.959,98","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3101300,Alagoa,ALAGOAS (UF),201529730010,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Extensão rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3101300,Alagoa,ALAGOAS (UF),201529070001,BENEDITO DE LIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"299.998,66","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3101300,Alagoa,ALAGOAS (UF),201525790001,FERNANDO AFFONSO COLLOR DE MELLO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3101300,Alagoa,ALAGOA NOVA - PB,201528960018,VITAL DO REGO,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3101300,Alagoa,ALAGOAS (UF),201529070002,BENEDITO DE LIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"300.228,20","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3101300,Alagoa,ALAGOAS (UF),201513040003,MAURICIO QUINTELLA LESSA,,,Emenda Individual - Transferências com Finalidade Definida,Gestão ambiental,Recursos hídricos,"349.134,24","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3101300,Alagoa,ALAGOAS (UF),201529070011,BENEDITO DE LIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"399.994,32","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3101300,Alagoa,ALAGOAS (UF),201513040001,MAURICIO QUINTELLA LESSA,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"599.300,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3101300,Alagoa,ALAGOAS (UF),201535420001,GIVALDO CARIMBAO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"644.318,38","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3101300,Alagoa,ALAGOAS (UF),201529730002,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"972.115,00","972.115,00","972.115,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3101300,Alagoa,ALAGOAS (UF),201529730006,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3101300,Alagoa,ALAGOAS (UF),201529070003,BENEDITO DE LIRA,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"1.720.231,73","1.826,83","1.826,83",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3101300,Alagoa,ALAGOAS (UF),201529730007,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.722.115,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,3101300,Alagoa,ALAGOAS (UF),201527290005,ROSINHA DA ADEFAL,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"3.262.475,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
