Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2023,27858086.64,1270.20,553082.82,1248867.64,121082.07,226961.93,25398609.52,12284910.38,2143444.15,212510.43,5195826.18,5471102.14,0.00,296757.39,0.00,11455.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703073&no_anexo=RREO-Anexo%2003
