Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3639916.72,5995565.87,5998812.03,5904961.65,5904961.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220058&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,426031.23,1226546.23,1226546.23,1226546.23,1226546.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220058&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,968170.21,1588116.12,1555573.81,1536458.83,1536458.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220058&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,9125.12,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220058&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,88637.44,135030.03,135030.03,135030.03,135030.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220058&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,3440640.90,2949191.49,2904549.63,2803481.03,2803481.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220058&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1200198.72,659065.01,659065.01,658606.22,658606.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220058&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,231897.94,92854.55,92854.55,92854.55,92854.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220058&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,110439.83,141348.00,141348.00,141348.00,141348.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220058&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,52133.03,20000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220058&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,385986.69,723517.60,723517.60,723517.60,723517.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220058&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1136653.71,1136653.71,828875.04,828875.04,828875.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220058&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,62201.22,2500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220058&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,3831043.27,6697658.34,6685607.92,6631618.22,6631618.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220058&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,19745.05,14920.55,14920.55,14920.55,14920.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220058&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1039421.17,1179757.19,1179757.19,1175295.97,1175295.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220058&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1814821.71,2644962.54,2594816.24,2594004.61,2594004.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220058&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,18457063.96,25207687.23,24741273.83,24467518.53,24467518.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5220058&no_anexo=RREO-Anexo%2002&co_poder=E
