ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,21,Organização agrária,984080,"capacitar e estruturar a unidade produtivas familiares de 200 agricultoras, com foco primordial na producao autonoma e uso eficiente de bioinsumos e na ampliacao da conectividade social , impulsionando a transicao agroecologica e a producao de alimentos saudaveis.",1261007.91,2408003,MOSSORÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,978849,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,0,2408003,MOSSORÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153173,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,-1,Sem informação,984793,"Aquisicao de veiculos para atendimento as demandas institucionais do Campus Avancado de Assu, da FUERN, visando apoiar o desenvolvimento das atividades academicas e administrativas.",0,2408003,MOSSORÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-08,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,154003,FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR,12,Educação,975823,"Formacao e certificacao de especialistas por meio da oferta do Curso de Especializacao em Gestao Escolar para o Ensino Medio, exclusivamente aprovado pelo Sistema Universidade Aberta do Brasil (UAB) e executados pela UNIVERSIDADE DO ESTADO DO RIO GRANDE DO NORTE - UERN.",147750.0,2408003,MOSSORÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,978848,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,0,2408003,MOSSORÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,23,Comércio e serviços,990904,Encontro de Jovens da Assembleia de Deus de Mossoro 2026.,500000.0,2408003,MOSSORÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-03,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAXBG,"TITULO:ACERVO CIENTÍFICO DE MEGAFAUNA MARINHA DA UERN                 O OBJETIVO GERAL DESTA PROPOSTA É PRESERVAR, DIVULGAR E RESTAURAR     ACERVO CIENTÍFICO DE MEGAFAUNA MARINHA DO LABORATÓRIO DE MONITORAMENTODE BIOTA MARINHA (LMBM-UERN), ESPECIALMENTE COM AÇÕES DE PROTEÇÃO,    DISSEMINAÇÃO E ACESSO DAS COLEÇÕES CIENTÍFICAS QUE O COMPÕEM, ASSIM   COMO A DIGITALIZAÇÃO E A CONSTITUIÇÃO DE ACERVOS DIGITAIS, INCLUINDO A",6345994.32,2408003,MOSSORÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-08,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,154003,FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR,12,Educação,973867,"Formacao de licenciados, bachareis, tecnologos e/ou a certificacao de especialistas, mediante os cursos superiores ou programas e projetos especiais exclusivamente aprovados pelo Sistema Universidade Aberta do Brasil (UAB) e executados pela UNIVERSIDADE DO ESTADO DO RIO GRANDE DO NORTE - UERN.",201000.0,2408003,MOSSORÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-03,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAXBD,"TITULO:NÚCLEO DE DOCUMENTAÇÃO E PESQUISA HISTÓRICA DA UERN            FOMENTAR, A PARTIR DA INSTALAÇÃO DE EQUIPAMENTOS MULTIUSUÁRIOS NO     NÚCLEO DE DOCUMENTAÇÃO E PESQUISA HISTÓRICA DA UERN (NUDOPH-UERN), A  POLÍTICA DE VALORIZAÇÃO DOS ACERVOS HISTÓRICO-CULTURAIS TUTELADOS À   UERN COMO INSTITUIÇÃO DE CUSTÓDIA DOS BENS PATRIMONIAIS, MEDIANDO OS  DIREITOS CONSTITUCIONAIS DE ACESSO AO PATRIMÔNIO CULTURAL E DE FORMA-",1631506.17,2408003,MOSSORÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,21,Organização agrária,984076,"Fortalecer a estruturacao produtiva e a inclusao socioprodutiva de mulheres agricultoras familiares do Rio Grande do Norte e da Paraiba, promovendo producao sustentavel de alimentos, geracao de renda, autonomia economica e preservacao ambiental no semiarido.",50.0,2408003,MOSSORÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
