ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-06,Não se aplica,EM EXECUÇÃO,30000,Ministério da Justiça e Segurança Pública,200246,FUNDO NACIONAL ANTIDROGAS,14,Direitos da cidadania,7AAAMW,"Implementacao do CAIS Polo Zona Oeste em Natal/RN, espaco de acolhimento psicossocial e cidadania prioritario a pessoas em situacao de vulnerabilidade social com demandas associadas ao uso de drogas, voltado a reabilitacao psicossocial, a reinsercao social e ao acesso a direitos. Contempla a incubacao da Cooperativa Nodus  Autonomia, Fibra e Design, empreendimento solidario de mulheres vinculado a Lei no 15.068/2024,",180000.0,2408102,NATAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,17,Saneamento,992876,Implantacao de sistema de abastecimento de agua na zona rural do municipio de Olho D'agua do Borges/RN.,38240.0,2408102,NATAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,Não se aplica,EM EXECUÇÃO,58000,Ministério da Pesca e Aquicultura,580003,"COORD-GERAL DE ORC,FINANCAS E CONTAB.",20,Agricultura,993212,"Realizacao da XXII FEIRA NACIONAL DO CAMARAO - FENACAM 2026, A SER REALIZADA NO PERIODO DE 17 A 20 DE NOVEMBRO DE 2026, NO CENTRO DE CONVENCOES DA CIDADE DE NATAL/RN.",250000.0,2408102,NATAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550008,SECRETARIA NAC. DE SEGUR. ALIMENTAR E NUTRIC.,08,Assistência social,7AACKE,"Execucao de fomento operacional as atividades de producao e oferta de refeicoes por cozinhas solidarias visando a consecucao de finalidade de interesse publico e reciproco, conforme especificacoes estabelecidas no plano de trabalho.",798096.0,2408102,NATAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,997485,Execucao de obras de pavimentacao e drenagem em vias urbanas do municipio de Natal/RN,0,2408102,NATAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,17,Saneamento,992918,Implantacao de sistema de abastecimento de agua na zona rural do municipio de Lucrecia/RN.,50000.0,2408102,NATAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,17,Saneamento,992922,Implantacao de sistemas de abastecimento de agua rural nas comunidades rurais localizadas no municipio de Pau dos Ferros/RN.,23910.0,2408102,NATAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,998345,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,0,2408102,NATAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550008,SECRETARIA NAC. DE SEGUR. ALIMENTAR E NUTRIC.,08,Assistência social,7AACKE,,798096.0,2408102,NATAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,993466,Provisao habitacional no municipio de Sao Miguel do Gostoso/RN.,0,2408102,NATAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,30000,Ministério da Justiça e Segurança Pública,200246,FUNDO NACIONAL ANTIDROGAS,14,Direitos da cidadania,7AAAMW,,180000.0,2408102,NATAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
